0.093668 0.094682 0.088158 0.080624 0.081925 0.082461 0.081081 0.079545 0.082174 0.076433 0.077510 0.079183 0.074454 0.080051 0.074074 0.076923 0.075835 0.078913 0.076425 0.081290 0.082031 0.079324 0.079634 0.085526 0.084881 0.087533 0.092123 0.092867 0.093333 0.093834 0.098250 0.095559 0.106183 0.110512 0.113514 0.118919 0.123989 0.125676 0.133784 0.139378 0.138814 0.143240 0.148850 0.153432 0.151798 0.152174 0.163957 0.163488 0.164384 0.157750 0.172462 0.172462 0.152758 0.175749 0.200290 0.182077 0.180207 0.204836 0.190000 0.192529 0.179083 0.190131 0.211765 0.197991 0.203193 0.204052 0.189580 0.173333 0.187215 0.138686 0.189542 0.230114 0.224460 0.215227 0.211226 0.211288 0.207602 0.204644 0.204444 0.188873 0.166144 0.200000 0.206858 0.186422 0.178434 0.177232 0.179028 0.185372 0.187817 0.180052 0.174583 0.177582 0.167768 0.149669 0.176715 0.172737 0.174251 0.173228 0.173963 0.170901 0.171362 0.170012 0.173191 0.167849 0.169942 0.170261 0.168182 0.171098 0.170362 0.169451 0.169065 0.166865 0.163895 0.157706 0.153207 0.149412 0.144860 0.137324 0.135191 0.128062 0.128174 0.150051 0.159917 0.148760 0.136972 0.132292 0.138573 0.151546 0.143595 0.140496 0.139319 0.142857 0.150924 0.152107 0.142562 0.149024 0.141092 0.140496 0.138287 0.138889 0.132706 0.130705 0.130031 0.131687 0.134497 0.145046 0.146640 0.141393 0.137896 0.132308 0.135300 0.131633 0.127919 0.123093 0.130612 0.136959 0.122594 0.136226 0.128673 0.136273 0.152000 0.139113 0.502069
0.091029 0.086900 0.090789 0.084525 0.084525 0.083770 0.083655 0.082071 0.082174 0.081529 0.081321 0.086845 0.079589 0.085133 0.081737 0.079487 0.080977 0.085382 0.084197 0.086452 0.089844 0.088427 0.093995 0.097368 0.099469 0.102122 0.104139 0.109017 0.112000 0.115282 0.122476 0.129206 0.141129 0.132075 0.150000 0.163514 0.172507 0.177027 0.185135 0.193505 0.196765 0.198126 0.200271 0.204576 0.206391 0.206522 0.212737 0.213896 0.215068 0.212620 0.218359 0.214186 0.202263 0.190736 0.214804 0.207681 0.202363 0.213371 0.207143 0.209770 0.206304 0.200290 0.214706 0.206600 0.211901 0.208394 0.206946 0.198519 0.197869 0.186861 0.215686 0.205966 0.212950 0.215227 0.215657 0.212735 0.211988 0.210450 0.208889 0.206442 0.205329 0.220000 0.161504 0.157328 0.181001 0.179819 0.179028 0.181589 0.187817 0.187824 0.178434 0.177582 0.182299 0.176159 0.153846 0.158169 0.178690 0.181102 0.183180 0.178984 0.183099 0.179457 0.179122 0.176123 0.173410 0.173666 0.172727 0.173410 0.172695 0.170644 0.175060 0.171633 0.171021 0.166069 0.165083 0.162353 0.161215 0.160798 0.166151 0.174833 0.174123 0.169579 0.167186 0.165289 0.164779 0.164583 0.164426 0.170103 0.164256 0.163223 0.163055 0.167523 0.172485 0.171634 0.162190 0.164440 0.160659 0.159091 0.158927 0.155350 0.149425 0.146266 0.149639 0.153292 0.160164 0.168539 0.177189 0.167008 0.158325 0.161026 0.166836 0.160204 0.167513 0.161750 0.164286 0.172205 0.156028 0.166498 0.175279 0.166333 0.171000 0.172379 0.772245
0.073879 0.071336 0.063158 0.065020 0.065020 0.069372 0.061776 0.063131 0.064475 0.057325 0.060991 0.057471 0.055199 0.062262 0.056194 0.055128 0.057841 0.060802 0.058290 0.061935 0.062500 0.058518 0.060052 0.064474 0.063660 0.066313 0.069426 0.068641 0.072000 0.073727 0.076716 0.080754 0.087366 0.080863 0.097297 0.102703 0.107817 0.112162 0.121622 0.125846 0.130728 0.132530 0.138024 0.139973 0.139814 0.142663 0.149051 0.149864 0.147945 0.142661 0.150209 0.144645 0.131542 0.134877 0.159652 0.152205 0.149188 0.162162 0.155714 0.156609 0.148997 0.148041 0.163235 0.154950 0.159652 0.160637 0.151954 0.140741 0.143075 0.125547 0.158497 0.151989 0.156835 0.156662 0.153619 0.153401 0.150585 0.149492 0.148148 0.137628 0.130094 0.147692 0.115044 0.106681 0.112965 0.112549 0.111253 0.114754 0.116751 0.113990 0.110398 0.109572 0.107001 0.103311 0.098753 0.096774 0.103219 0.105737 0.109447 0.105081 0.105634 0.103896 0.103203 0.100473 0.097110 0.099886 0.098864 0.099422 0.099183 0.096659 0.099520 0.095352 0.093824 0.091995 0.090261 0.088235 0.087617 0.085681 0.099071 0.085746 0.100363 0.099692 0.099688 0.092975 0.091658 0.088542 0.089969 0.091753 0.090909 0.088843 0.088751 0.092497 0.094456 0.095581 0.089876 0.090442 0.088568 0.085744 0.085655 0.085391 0.083595 0.081950 0.082559 0.084362 0.088296 0.090909 0.095723 0.094262 0.090909 0.091282 0.091556 0.087755 0.094416 0.088505 0.095918 0.096677 0.094225 0.100908 0.093212 0.098196 0.095000 0.085685 0.756555
0.116095 0.101167 0.098684 0.083225 0.091027 0.092932 0.095238 0.089646 0.091024 0.087898 0.091487 0.085568 0.084724 0.090216 0.085568 0.087179 0.086118 0.087969 0.088083 0.090323 0.092448 0.089727 0.092689 0.097368 0.099469 0.100796 0.109479 0.111709 0.110667 0.108579 0.111709 0.125168 0.131720 0.129380 0.131081 0.132432 0.134771 0.128378 0.133784 0.135318 0.132075 0.132530 0.135318 0.138627 0.134487 0.133152 0.144986 0.138965 0.139726 0.131687 0.155772 0.172462 0.181047 0.234332 0.297533 0.297297 0.307238 0.338549 0.324286 0.330460 0.322350 0.338171 0.361765 0.344333 0.355588 0.357453 0.342981 0.336296 0.353120 0.293431 0.343137 0.365057 0.364029 0.367496 0.367799 0.370478 0.372807 0.373004 0.376296 0.370425 0.352665 0.344615 0.303097 0.289871 0.308087 0.302717 0.305627 0.311475 0.317259 0.319948 0.318357 0.317380 0.314399 0.283444 0.170478 0.177940 0.182020 0.183352 0.184332 0.183603 0.190141 0.192444 0.196916 0.197400 0.201156 0.208854 0.209091 0.210405 0.210035 0.207637 0.208633 0.205006 0.199525 0.191159 0.184086 0.180000 0.175234 0.158451 0.111455 0.085746 0.054414 0.109969 0.134995 0.121901 0.105046 0.100000 0.109617 0.122680 0.116736 0.111570 0.114551 0.117163 0.124230 0.126413 0.116736 0.121274 0.117405 0.118802 0.114551 0.114198 0.110763 0.108921 0.107327 0.110082 0.107803 0.119510 0.119145 0.107582 0.104188 0.094359 0.097660 0.096939 0.094416 0.088505 0.091837 0.083585 0.078014 0.100908 0.082067 0.090180 0.095000 0.106855 0.249863
0.246702 0.226978 0.221053 0.222367 0.222367 0.223822 0.226512 0.222222 0.228824 0.230573 0.226175 0.226054 0.229782 0.232529 0.232439 0.239744 0.241645 0.243208 0.239637 0.245161 0.252604 0.256177 0.259791 0.265789 0.277188 0.275862 0.285714 0.288022 0.289333 0.262735 0.296097 0.308210 0.323925 0.326146 0.332432 0.341892 0.349057 0.347297 0.351351 0.362652 0.353100 0.357430 0.365359 0.372813 0.371505 0.375000 0.395664 0.384196 0.395890 0.382716 0.400556 0.392211 0.374823 0.376022 0.416546 0.392603 0.392910 0.422475 0.404286 0.415230 0.408309 0.423803 0.442647 0.426112 0.438316 0.441389 0.426918 0.422222 0.442922 0.391241 0.423203 0.460227 0.457554 0.459736 0.456425 0.452967 0.451754 0.449927 0.450370 0.448023 0.449843 0.433846 0.389381 0.397629 0.418485 0.419146 0.416880 0.416141 0.420051 0.423575 0.422336 0.419395 0.428005 0.410596 0.385655 0.379813 0.380688 0.385827 0.389401 0.390300 0.393192 0.395514 0.392645 0.392435 0.386127 0.397276 0.400000 0.394220 0.393232 0.391408 0.395683 0.394517 0.393112 0.385902 0.388361 0.385882 0.387850 0.377934 0.333333 0.332962 0.348247 0.340185 0.387331 0.370868 0.357364 0.350000 0.356774 0.370103 0.364669 0.353306 0.358101 0.374101 0.387064 0.390545 0.369835 0.381295 0.373841 0.361570 0.362229 0.353909 0.343783 0.338174 0.335397 0.347737 0.354209 0.378958 0.385947 0.364754 0.356486 0.347692 0.358087 0.354082 0.341117 0.338759 0.336735 0.339376 0.327254 0.356206 0.344478 0.348697 0.332000 0.365927 0.216534
0.217678 0.206226 0.194737 0.178153 0.169051 0.202880 0.198198 0.195707 0.206068 0.197452 0.200762 0.200511 0.201540 0.208386 0.200511 0.207692 0.209512 0.212160 0.212435 0.216774 0.218750 0.223667 0.229765 0.238158 0.250663 0.248011 0.257677 0.267833 0.273333 0.274799 0.269179 0.298789 0.317204 0.318059 0.329730 0.337838 0.347709 0.348649 0.356757 0.364005 0.361186 0.366801 0.374831 0.379542 0.380826 0.383152 0.397019 0.393733 0.400000 0.392318 0.407510 0.406120 0.396040 0.396458 0.436865 0.416785 0.415066 0.443812 0.430000 0.435345 0.429799 0.445573 0.463235 0.441894 0.454282 0.452967 0.442836 0.441481 0.461187 0.408759 0.457516 0.475852 0.476259 0.480234 0.478582 0.476122 0.475146 0.474601 0.478519 0.477306 0.485893 0.476923 0.417035 0.420259 0.460847 0.461837 0.462916 0.461538 0.465736 0.471503 0.468549 0.464736 0.475561 0.462252 0.430353 0.423517 0.430633 0.430821 0.441244 0.442263 0.449531 0.448642 0.448399 0.450355 0.445087 0.451759 0.454545 0.449711 0.449242 0.449881 0.455635 0.456496 0.456057 0.451613 0.451306 0.449412 0.446262 0.441315 0.340557 0.353007 0.366385 0.359712 0.387331 0.383264 0.376931 0.373958 0.382627 0.395876 0.390496 0.380165 0.384933 0.400822 0.411704 0.421377 0.395661 0.405961 0.393409 0.382231 0.380805 0.370370 0.356322 0.351660 0.355005 0.356996 0.373717 0.392237 0.398167 0.377049 0.362615 0.350769 0.358087 0.344898 0.341117 0.327569 0.329592 0.330312 0.316109 0.331988 0.333333 0.340681 0.351000 0.365927 0.272600
0.097625 0.081712 0.078947 0.076723 0.075423 0.066754 0.069498 0.068182 0.069532 0.064968 0.062262 0.056194 0.056483 0.058450 0.053640 0.058974 0.051414 0.054334 0.053109 0.051613 0.054688 0.053316 0.054830 0.056579 0.058355 0.055703 0.057410 0.053836 0.052000 0.046917 0.056528 0.059219 0.068548 0.064690 0.070270 0.074324 0.079515 0.082432 0.085135 0.093369 0.090296 0.095047 0.098782 0.099596 0.101198 0.101902 0.115176 0.110354 0.116438 0.105624 0.112656 0.107093 0.090523 0.096730 0.108853 0.099573 0.094535 0.108108 0.101429 0.100575 0.093123 0.094340 0.105882 0.101865 0.104499 0.105644 0.095514 0.087407 0.092846 0.078832 0.093137 0.115057 0.115108 0.115666 0.112260 0.111433 0.109649 0.108853 0.103704 0.099561 0.095611 0.092308 0.107301 0.103448 0.100128 0.095731 0.097187 0.098361 0.098985 0.095855 0.092426 0.094458 0.093791 0.086093 0.110187 0.104058 0.108768 0.109111 0.109447 0.107390 0.106808 0.103896 0.103203 0.101655 0.099422 0.103292 0.101136 0.101734 0.102684 0.101432 0.101918 0.101311 0.099762 0.096774 0.095012 0.092941 0.092290 0.088028 0.107327 0.101336 0.100363 0.109969 0.111111 0.113636 0.105046 0.102083 0.101344 0.106186 0.103306 0.104339 0.101135 0.106886 0.109856 0.113052 0.105372 0.107914 0.106076 0.103306 0.102167 0.103909 0.094044 0.089212 0.091847 0.099794 0.102669 0.109295 0.119145 0.109631 0.111338 0.110769 0.106816 0.106122 0.115736 0.103764 0.107143 0.109768 0.100304 0.131181 0.110436 0.128257 0.123000 0.129032 0.326754
0.248021 0.229572 0.226316 0.227568 0.228869 0.229058 0.226512 0.223485 0.230088 0.226752 0.228717 0.228608 0.228498 0.233799 0.228608 0.229487 0.232648 0.240621 0.239637 0.242581 0.246094 0.247074 0.251958 0.260526 0.265252 0.267905 0.276368 0.283984 0.288000 0.293566 0.302826 0.293405 0.297043 0.319407 0.324324 0.331081 0.332884 0.335135 0.343243 0.346414 0.345013 0.348059 0.355886 0.359354 0.358189 0.358696 0.369919 0.367847 0.369863 0.367627 0.382476 0.379694 0.370580 0.371935 0.413643 0.399716 0.398818 0.425320 0.412857 0.416667 0.412607 0.429608 0.451471 0.431851 0.441219 0.445731 0.435601 0.434074 0.456621 0.404380 0.454248 0.458807 0.464748 0.469985 0.471196 0.465991 0.466374 0.464441 0.462222 0.465593 0.471787 0.466154 0.392699 0.385776 0.433890 0.434670 0.432225 0.430013 0.434010 0.440415 0.435173 0.431990 0.442536 0.427815 0.375260 0.386056 0.397336 0.400450 0.408986 0.404157 0.409624 0.410862 0.411625 0.408983 0.403468 0.408627 0.410227 0.409249 0.408401 0.406921 0.413669 0.410012 0.410926 0.403823 0.408551 0.402353 0.404206 0.394366 0.364293 0.376392 0.394196 0.369990 0.398754 0.389463 0.383110 0.382292 0.385729 0.395876 0.390496 0.381198 0.390093 0.396711 0.408624 0.412127 0.384298 0.392600 0.385170 0.375000 0.376677 0.370370 0.365726 0.358921 0.360165 0.365226 0.373717 0.388151 0.393075 0.356557 0.349336 0.326154 0.329603 0.313265 0.310660 0.296033 0.290816 0.295065 0.288754 0.320888 0.333333 0.340681 0.342000 0.377016 0.203549
0.106860 0.093385 0.088158 0.083225 0.088427 0.087696 0.090090 0.088384 0.089760 0.080255 0.086404 0.086845 0.084724 0.087675 0.085568 0.085897 0.088689 0.091850 0.090674 0.094194 0.097656 0.094928 0.097911 0.102632 0.107427 0.110080 0.116155 0.122476 0.128000 0.132708 0.138627 0.146703 0.151882 0.141509 0.168919 0.172973 0.177898 0.179730 0.190541 0.198917 0.203504 0.202142 0.211096 0.215343 0.213049 0.213315 0.222222 0.219346 0.215068 0.211248 0.226704 0.228095 0.220651 0.232970 0.264151 0.254623 0.261448 0.274538 0.265714 0.270115 0.266476 0.272859 0.286765 0.276901 0.287373 0.287988 0.282200 0.282963 0.286149 0.256934 0.323529 0.278409 0.292086 0.297218 0.298375 0.298119 0.296784 0.296081 0.299259 0.297218 0.297806 0.324615 0.224558 0.211207 0.249037 0.253558 0.253197 0.257251 0.262690 0.269430 0.265725 0.263224 0.269485 0.262252 0.187110 0.187305 0.204218 0.209224 0.216590 0.215935 0.220657 0.224321 0.226572 0.225768 0.225434 0.229285 0.231818 0.234682 0.236873 0.235084 0.238609 0.237187 0.236342 0.228196 0.226841 0.221176 0.217290 0.218310 0.174407 0.167038 0.183797 0.179856 0.191070 0.181818 0.175077 0.175000 0.178904 0.184536 0.179752 0.176653 0.178535 0.184995 0.191992 0.193217 0.179752 0.187050 0.182286 0.178719 0.179567 0.177984 0.171369 0.170124 0.168215 0.170782 0.176591 0.170582 0.175153 0.163934 0.161389 0.153846 0.163784 0.153061 0.152284 0.138352 0.137755 0.145015 0.138804 0.148335 0.145897 0.166333 0.152000 0.150202 0.613997
0.091029 0.088197 0.082895 0.083225 0.079324 0.089005 0.074646 0.082071 0.083439 0.077707 0.081321 0.081737 0.079589 0.085133 0.081737 0.079487 0.082262 0.082794 0.081606 0.085161 0.087240 0.087126 0.092689 0.098684 0.103448 0.111406 0.124166 0.133244 0.144000 0.152815 0.158816 0.154778 0.176075 0.171159 0.167568 0.166216 0.161725 0.159459 0.160811 0.165088 0.161725 0.160643 0.162382 0.162853 0.161119 0.156250 0.157182 0.153951 0.156164 0.164609 0.208623 0.264256 0.318246 0.415531 0.537010 0.546230 0.567208 0.621622 0.600000 0.612069 0.601719 0.637155 0.669118 0.647059 0.663280 0.661360 0.589001 0.650370 0.680365 0.600000 0.668301 0.661932 0.658993 0.666179 0.673560 0.678726 0.684211 0.685051 0.688889 0.680820 0.689655 0.650769 0.532080 0.501078 0.537869 0.538163 0.535806 0.538462 0.546954 0.556995 0.555841 0.547859 0.548217 0.524503 0.193347 0.208117 0.240844 0.254218 0.270737 0.278291 0.294601 0.303424 0.313167 0.317967 0.323699 0.335982 0.340909 0.341040 0.341890 0.341289 0.347722 0.344458 0.339667 0.329749 0.325416 0.315294 0.306075 0.292254 0.131063 0.139198 0.146312 0.139774 0.147456 0.159091 0.164779 0.161458 0.167528 0.173196 0.177686 0.173554 0.179567 0.189106 0.195072 0.202467 0.195248 0.200411 0.198764 0.196281 0.197110 0.196502 0.185998 0.185685 0.183695 0.186214 0.189938 0.198161 0.202648 0.187500 0.181818 0.175385 0.175992 0.163265 0.167513 0.161750 0.153061 0.163142 0.156028 0.148335 0.151976 0.158317 0.152000 0.139113 0.213578
0.081794 0.063554 0.059211 0.058518 0.055917 0.062827 0.052767 0.054293 0.053097 0.049682 0.050826 0.049808 0.048780 0.050826 0.047254 0.047436 0.048843 0.050453 0.047927 0.050323 0.050781 0.049415 0.049608 0.055263 0.058355 0.062334 0.070761 0.076716 0.080000 0.084450 0.079408 0.092867 0.100806 0.097035 0.097297 0.097297 0.102426 0.100000 0.102703 0.106901 0.107817 0.104418 0.108254 0.109017 0.106525 0.104620 0.108401 0.106267 0.109589 0.113855 0.144645 0.178025 0.210750 0.290191 0.374456 0.371266 0.387001 0.435277 0.410000 0.419540 0.402579 0.435414 0.467647 0.439024 0.455733 0.455861 0.429812 0.416296 0.455099 0.345985 0.413399 0.473011 0.457554 0.452416 0.456425 0.463097 0.466374 0.464441 0.465185 0.449488 0.415361 0.396923 0.363938 0.344828 0.351733 0.345408 0.346547 0.353090 0.356599 0.353627 0.353017 0.351385 0.338177 0.296689 0.132017 0.133195 0.152053 0.156355 0.164747 0.167436 0.174883 0.178276 0.186240 0.186761 0.190751 0.198638 0.200000 0.201156 0.200700 0.200477 0.201439 0.197855 0.194774 0.186380 0.181710 0.170588 0.163551 0.153756 0.090815 0.096882 0.100363 0.089414 0.095535 0.101240 0.101957 0.094792 0.098242 0.104124 0.102273 0.102273 0.102167 0.106886 0.113963 0.116136 0.108471 0.115108 0.113285 0.112603 0.114551 0.112140 0.108673 0.104772 0.107327 0.110082 0.111910 0.116445 0.121181 0.114754 0.106231 0.102564 0.106816 0.103061 0.097462 0.099695 0.095918 0.105740 0.083080 0.094854 0.099291 0.106212 0.114000 0.096774 0.348870
0.139842 0.127108 0.117105 0.120936 0.119636 0.124346 0.117117 0.117424 0.120101 0.117197 0.118170 0.117497 0.116816 0.120712 0.117497 0.117949 0.118252 0.120310 0.120466 0.121290 0.123698 0.123537 0.124021 0.130263 0.131300 0.133952 0.138852 0.142665 0.146667 0.150134 0.157470 0.164199 0.147849 0.173854 0.179730 0.186486 0.192722 0.193243 0.201351 0.205683 0.208895 0.211513 0.213802 0.216689 0.217044 0.218750 0.224932 0.222071 0.223288 0.220850 0.226704 0.218359 0.206506 0.196185 0.214804 0.204836 0.205318 0.216216 0.208571 0.214080 0.210602 0.214804 0.223529 0.218077 0.222061 0.225760 0.221418 0.217778 0.223744 0.197080 0.227124 0.221591 0.234532 0.237189 0.233383 0.231548 0.228070 0.227866 0.222222 0.222548 0.214734 0.220000 0.185841 0.173491 0.200257 0.200517 0.200767 0.203026 0.206853 0.207254 0.198973 0.200252 0.200793 0.188079 0.193347 0.181061 0.198668 0.197975 0.199309 0.196305 0.196009 0.194805 0.194543 0.191489 0.189595 0.192963 0.193182 0.188439 0.190198 0.187351 0.190647 0.190703 0.188836 0.183990 0.184086 0.181176 0.177570 0.173709 0.182663 0.178174 0.192261 0.179856 0.186916 0.181818 0.181256 0.178125 0.178904 0.184536 0.179752 0.175620 0.179567 0.183967 0.188912 0.190134 0.178719 0.181912 0.178167 0.174587 0.173375 0.169753 0.161964 0.157676 0.163055 0.168724 0.174538 0.181818 0.187373 0.180328 0.174668 0.169231 0.169888 0.169388 0.173604 0.165819 0.164286 0.167170 0.166160 0.172553 0.175279 0.181363 0.171000 0.172379 0.504431
0.307388 0.299611 0.285526 0.276983 0.279584 0.289267 0.287001 0.286616 0.297092 0.291720 0.293520 0.298851 0.302953 0.312579 0.305236 0.312821 0.322622 0.326003 0.329016 0.331613 0.339844 0.348505 0.351175 0.367105 0.370027 0.372679 0.391188 0.397039 0.398667 0.406166 0.379542 0.417227 0.440860 0.444744 0.452703 0.466216 0.473046 0.477027 0.486486 0.496617 0.494609 0.496653 0.512855 0.520861 0.523302 0.528533 0.544715 0.546322 0.549315 0.545953 0.568846 0.567455 0.545969 0.549046 0.609579 0.578947 0.579025 0.620199 0.598571 0.604885 0.594556 0.619739 0.652941 0.625538 0.640058 0.641100 0.619392 0.614815 0.646880 0.582482 0.635621 0.666193 0.669065 0.677892 0.676514 0.672938 0.672515 0.669086 0.685926 0.672035 0.689655 0.650769 0.598451 0.593750 0.644416 0.649418 0.650895 0.648172 0.654822 0.661917 0.657253 0.652393 0.664465 0.664901 0.562370 0.570239 0.581576 0.595051 0.608295 0.608545 0.617371 0.624557 0.622776 0.621749 0.611561 0.619750 0.621591 0.624277 0.616103 0.616945 0.629496 0.623361 0.623515 0.610514 0.616390 0.608235 0.610981 0.610329 0.415893 0.426503 0.477630 0.439877 0.498442 0.494835 0.490216 0.494792 0.500517 0.519588 0.511364 0.503099 0.506708 0.528263 0.547228 0.546763 0.516529 0.525180 0.516993 0.498967 0.500516 0.484568 0.472309 0.464730 0.460268 0.469136 0.475359 0.500511 0.496945 0.463115 0.438202 0.417436 0.424212 0.404082 0.389848 0.377416 0.367347 0.361531 0.371834 0.403633 0.397163 0.423848 0.418000 0.451613 0.236237
0.631926 0.636835 0.635526 0.630689 0.646294 0.649215 0.655084 0.648990 0.670038 0.675159 0.673443 0.683269 0.682927 0.696315 0.683269 0.692308 0.691517 0.698577 0.694301 0.701935 0.699219 0.697009 0.698433 0.710526 0.712202 0.708223 0.718291 0.718708 0.714667 0.713137 0.717362 0.716016 0.719086 0.723720 0.735135 0.737838 0.739892 0.735135 0.745946 0.751015 0.743935 0.742972 0.757781 0.757739 0.753662 0.754076 0.768293 0.764305 0.761644 0.754458 0.774687 0.767733 0.741160 0.730245 0.793904 0.756757 0.745938 0.790896 0.761429 0.768678 0.755014 0.783745 0.811765 0.773314 0.786647 0.795948 0.768452 0.767407 0.800609 0.740146 0.799020 0.792614 0.787050 0.793558 0.790251 0.775687 0.769006 0.759071 0.758519 0.751098 0.774295 0.738462 0.605088 0.613147 0.668806 0.667529 0.659847 0.653216 0.654822 0.660622 0.652118 0.641058 0.653897 0.651656 0.551975 0.539022 0.544950 0.545557 0.550691 0.547344 0.550469 0.546635 0.544484 0.534279 0.523699 0.522134 0.517045 0.507514 0.490082 0.479714 0.484412 0.480334 0.469121 0.459976 0.460808 0.456471 0.459112 0.454225 0.396285 0.407572 0.422007 0.389517 0.411215 0.397727 0.385170 0.379167 0.376422 0.384536 0.371901 0.360537 0.363261 0.371017 0.374743 0.365879 0.340909 0.353546 0.348095 0.341942 0.345717 0.337449 0.333333 0.327801 0.324045 0.326132 0.325462 0.317671 0.309572 0.283811 0.270684 0.261538 0.257375 0.246939 0.249746 0.242116 0.253061 0.250755 0.239108 0.249243 0.251266 0.257515 0.247000 0.269153 0.418599
